    2.1294E+01 -1.59296E+01 -4.72740E+00  0.00000E+00  0.00000E+00
    2.1327E+01 -1.59296E+01 -4.72740E+00  0.00000E+00  0.00000E+00
    2.1360E+01 -1.59296E+01 -4.72740E+00  0.00000E+00  0.00000E+00
    2.1393E+01 -1.59296E+01 -4.72740E+00  0.00000E+00  0.00000E+00
    2.1425E+01 -1.59296E+01 -4.72740E+00  0.00000E+00  0.00000E+00
    2.1458E+01 -1.59307E+01 -4.72740E+00  0.00000E+00  0.00000E+00
    2.1491E+01 -1.59307E+01 -4.72740E+00  0.00000E+00  0.00000E+00
    2.1524E+01 -1.59307E+01 -4.72740E+00  0.00000E+00  0.00000E+00
    2.1556E+01 -1.59307E+01 -4.72740E+00  0.00000E+00  0.00000E+00
    2.1589E+01 -1.59307E+01 -4.72740E+00  0.00000E+00  0.00000E+00
    2.1622E+01 -1.59307E+01 -4.72740E+00  0.00000E+00  0.00000E+00
    2.1655E+01 -1.59307E+01 -4.72740E+00  0.00000E+00  0.00000E+00
    2.1688E+01 -1.59308E+01 -4.72740E+00  0.00000E+00  0.00000E+00
    2.1720E+01 -1.59308E+01 -4.72740E+00  0.00000E+00  0.00000E+00
    2.1753E+01 -1.59308E+01 -4.72740E+00  0.00000E+00  0.00000E+00
    2.1786E+01 -1.60878E+01 -4.72740E+00  0.00000E+00  0.00000E+00
    2.1819E+01 -1.60878E+01 -4.72740E+00  0.00000E+00  0.00000E+00
    2.1851E+01 -1.60878E+01 -4.72740E+00  0.00000E+00  0.00000E+00
    2.1884E+01 -1.60878E+01 -4.72740E+00  0.00000E+00  0.00000E+00
    2.1917E+01 -1.60878E+01 -4.72740E+00  0.00000E+00  0.00000E+00
    2.1950E+01 -1.61767E+01 -4.72740E+00  0.00000E+00  0.00000E+00
    2.1982E+01 -1.61767E+01 -4.72740E+00  0.00000E+00  0.00000E+00
    2.2015E+01 -1.61767E+01 -4.72740E+00  0.00000E+00  0.00000E+00
    2.2048E+01 -1.61767E+01 -4.72740E+00  0.00000E+00  0.00000E+00
    2.2081E+01 -1.61767E+01 -4.72740E+00  0.00000E+00  0.00000E+00
    2.2113E+01 -1.63626E+01 -4.82424E+00  0.00000E+00  0.00000E+00
    2.2146E+01 -1.63626E+01 -4.82424E+00  0.00000E+00  0.00000E+00
    2.2179E+01 -1.63626E+01 -4.82424E+00  0.00000E+00  0.00000E+00
    2.2212E+01 -1.63626E+01 -4.82424E+00  0.00000E+00  0.00000E+00
    2.2244E+01 -1.63666E+01 -4.82424E+00  0.00000E+00  0.00000E+00
    2.2277E+01 -1.63666E+01 -4.82424E+00  0.00000E+00  0.00000E+00
    2.2310E+01 -1.63820E+01 -4.82424E+00  0.00000E+00  0.00000E+00
    2.2343E+01 -1.63820E+01 -4.82424E+00  0.00000E+00  0.00000E+00
    2.2375E+01 -1.63820E+01 -4.82424E+00  0.00000E+00  0.00000E+00
    2.2408E+01 -1.67470E+01 -4.99601E+00  0.00000E+00  0.00000E+00
    2.2441E+01 -1.67716E+01 -4.99601E+00  0.00000E+00  0.00000E+00
    2.2474E+01 -1.67716E+01 -4.99601E+00  0.00000E+00  0.00000E+00
    2.2507E+01 -1.69770E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.2539E+01 -1.69770E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.2572E+01 -1.69770E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.2605E+01 -1.69770E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.2638E+01 -1.69770E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.2670E+01 -1.69770E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.2703E+01 -1.69877E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.2736E+01 -1.69877E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.2769E+01 -1.69877E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.2801E+01 -1.69877E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.2834E+01 -1.69877E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.2867E+01 -1.69877E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.2900E+01 -1.69877E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.2932E+01 -1.69877E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.2965E+01 -1.69877E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.2998E+01 -1.69877E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3031E+01 -1.69877E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3063E+01 -1.72102E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3096E+01 -1.72102E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3129E+01 -1.72102E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3162E+01 -1.72102E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3195E+01 -1.72102E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3227E+01 -1.72102E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3260E+01 -1.72102E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3293E+01 -1.72102E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3326E+01 -1.72102E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3358E+01 -1.72102E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3391E+01 -1.72102E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3424E+01 -1.72102E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3457E+01 -1.72775E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3489E+01 -1.72775E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3522E+01 -1.72775E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3555E+01 -1.72775E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3588E+01 -1.72775E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3620E+01 -1.72775E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3653E+01 -1.72775E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3686E+01 -1.72775E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3719E+01 -1.72775E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3751E+01 -1.72913E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3784E+01 -1.72913E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3817E+01 -1.72913E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3850E+01 -1.72913E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3882E+01 -1.72914E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3915E+01 -1.72914E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3948E+01 -1.72914E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.3981E+01 -1.72914E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.4014E+01 -1.73209E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.4046E+01 -1.73209E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.4079E+01 -1.73209E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.4112E+01 -1.73209E+01 -5.20149E+00  0.00000E+00  0.00000E+00
    2.4145E+01 -1.73452E+01 -5.22577E+00  0.00000E+00  0.00000E+00
    2.4177E+01 -1.73452E+01 -5.22577E+00  0.00000E+00  0.00000E+00
    2.4210E+01 -1.73491E+01 -5.22577E+00  0.00000E+00  0.00000E+00
    2.4243E+01 -1.73494E+01 -5.22577E+00  0.00000E+00  0.00000E+00
    2.4276E+01 -1.73494E+01 -5.22577E+00  0.00000E+00  0.00000E+00
    2.4308E+01 -1.74061E+01 -5.22577E+00  0.00000E+00  0.00000E+00
    2.4341E+01 -1.75294E+01 -5.22577E+00  0.00000E+00  0.00000E+00
    2.4374E+01 -1.76491E+01 -5.22577E+00  0.00000E+00  0.00000E+00
    2.4407E+01 -1.76491E+01 -5.22577E+00  0.00000E+00  0.00000E+00
    2.4439E+01 -1.76491E+01 -5.22577E+00  0.00000E+00  0.00000E+00
    2.4472E+01 -1.76491E+01 -5.22577E+00  0.00000E+00  0.00000E+00
    2.4505E+01 -1.76491E+01 -5.22577E+00  0.00000E+00  0.00000E+00
    2.4538E+01 -1.76491E+01 -5.22577E+00  0.00000E+00  0.00000E+00
    2.4570E+01 -1.76491E+01 -5.22577E+00  0.00000E+00  0.00000E+00
    2.4603E+01 -1.76491E+01 -5.22577E+00  0.00000E+00  0.00000E+00
    2.4636E+01 -1.76493E+01 -5.22577E+00  0.00000E+00  0.00000E+00
    2.4669E+01 -1.77059E+01 -5.23960E+00  0.00000E+00  0.00000E+00
    2.4701E+01 -1.79522E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.4734E+01 -1.79522E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.4767E+01 -1.79522E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.4800E+01 -1.79522E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.4833E+01 -1.79522E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.4865E+01 -1.79522E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.4898E+01 -1.79522E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.4931E+01 -1.79522E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.4964E+01 -1.79522E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.4996E+01 -1.79804E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.5029E+01 -1.79804E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.5062E+01 -1.79804E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.5095E+01 -1.79804E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.5127E+01 -1.79804E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.5160E+01 -1.79804E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.5193E+01 -1.79804E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.5226E+01 -1.79804E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.5258E+01 -1.80648E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.5291E+01 -1.80648E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.5324E+01 -1.80648E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.5357E+01 -1.80648E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.5389E+01 -1.80648E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.5422E+01 -1.80648E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.5455E+01 -1.80648E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.5488E+01 -1.80648E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.5521E+01 -1.80648E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.5553E+01 -1.80648E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.5586E+01 -1.80648E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.5619E+01 -1.80648E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.5652E+01 -1.80648E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.5684E+01 -1.80648E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.5717E+01 -1.80648E+01 -5.37312E+00  0.00000E+00  0.00000E+00
    2.5750E+01 -1.83210E+01 -5.50925E+00  0.00000E+00  0.00000E+00
    2.5783E+01 -1.83212E+01 -5.50925E+00  0.00000E+00  0.00000E+00
    2.5815E+01 -1.83212E+01 -5.50925E+00  0.00000E+00  0.00000E+00
    2.5848E+01 -1.83212E+01 -5.50925E+00  0.00000E+00  0.00000E+00
    2.5881E+01 -1.83212E+01 -5.50925E+00  0.00000E+00  0.00000E+00
    2.5914E+01 -1.83212E+01 -5.50925E+00  0.00000E+00  0.00000E+00
    2.5946E+01 -1.83212E+01 -5.50925E+00  0.00000E+00  0.00000E+00
    2.5979E+01 -1.83212E+01 -5.50925E+00  0.00000E+00  0.00000E+00
    2.6012E+01 -1.83212E+01 -5.50925E+00  0.00000E+00  0.00000E+00
    2.6045E+01 -1.83213E+01 -5.50925E+00  0.00000E+00  0.00000E+00
    2.6077E+01 -1.83213E+01 -5.50925E+00  0.00000E+00  0.00000E+00
    2.6110E+01 -1.83213E+01 -5.50925E+00  0.00000E+00  0.00000E+00
    2.6143E+01 -1.83213E+01 -5.50925E+00  0.00000E+00  0.00000E+00
    2.6176E+01 -1.83213E+01 -5.50925E+00  0.00000E+00  0.00000E+00
    2.6208E+01 -1.83718E+01 -5.50925E+00  0.00000E+00  0.00000E+00
    2.6241E+01 -1.83718E+01 -5.50925E+00  0.00000E+00  0.00000E+00
    2.6274E+01 -1.83718E+01 -5.50925E+00  0.00000E+00  0.00000E+00
    2.6307E+01 -1.85347E+01 -5.55698E+00  0.00000E+00  0.00000E+00
    2.6340E+01 -1.85347E+01 -5.55698E+00  0.00000E+00  0.00000E+00
    2.6372E+01 -1.85347E+01 -5.55698E+00  0.00000E+00  0.00000E+00
    2.6405E+01 -1.85347E+01 -5.55698E+00  0.00000E+00  0.00000E+00
    2.6438E+01 -1.85347E+01 -5.55698E+00  0.00000E+00  0.00000E+00
    2.6471E+01 -1.85347E+01 -5.55698E+00  0.00000E+00  0.00000E+00
    2.6503E+01 -1.85347E+01 -5.55698E+00  0.00000E+00  0.00000E+00
    2.6536E+01 -1.85347E+01 -5.55698E+00  0.00000E+00  0.00000E+00
    2.6569E+01 -1.85347E+01 -5.55698E+00  0.00000E+00  0.00000E+00
    2.6602E+01 -1.85347E+01 -5.55698E+00  0.00000E+00  0.00000E+00
    2.6634E+01 -1.85347E+01 -5.55698E+00  0.00000E+00  0.00000E+00
    2.6667E+01 -1.85347E+01 -5.55698E+00  0.00000E+00  0.00000E+00
    2.6700E+01 -1.85347E+01 -5.55698E+00  0.00000E+00  0.00000E+00
    2.6733E+01 -1.87546E+01 -5.55698E+00  0.00000E+00  0.00000E+00
    2.6765E+01 -1.87546E+01 -5.55698E+00  0.00000E+00  0.00000E+00
    2.6798E+01 -1.87546E+01 -5.55698E+00  0.00000E+00  0.00000E+00
    2.6831E+01 -1.87546E+01 -5.55698E+00  0.00000E+00  0.00000E+00
    2.6864E+01 -1.87546E+01 -5.55698E+00  0.00000E+00  0.00000E+00
    2.6896E+01 -1.89803E+01 -5.68031E+00  0.00000E+00  0.00000E+00
    2.6929E+01 -1.89803E+01 -5.68031E+00  0.00000E+00  0.00000E+00
    2.6962E+01 -1.89803E+01 -5.68031E+00  0.00000E+00  0.00000E+00
    2.6995E+01 -1.92455E+01 -5.68031E+00  0.00000E+00  0.00000E+00
    2.7027E+01 -1.92455E+01 -5.68031E+00  0.00000E+00  0.00000E+00
    2.7060E+01 -1.92455E+01 -5.68031E+00  0.00000E+00  0.00000E+00
    2.7093E+01 -1.92455E+01 -5.68031E+00  0.00000E+00  0.00000E+00
    2.7126E+01 -1.92455E+01 -5.68031E+00  0.00000E+00  0.00000E+00
    2.7159E+01 -1.92455E+01 -5.68031E+00  0.00000E+00  0.00000E+00
    2.7191E+01 -1.92455E+01 -5.68031E+00  0.00000E+00  0.00000E+00
    2.7224E+01 -1.92455E+01 -5.68031E+00  0.00000E+00  0.00000E+00
    2.7257E+01 -1.92455E+01 -5.68031E+00  0.00000E+00  0.00000E+00
    2.7290E+01 -1.95677E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.7322E+01 -1.95677E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.7355E+01 -1.95677E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.7388E+01 -1.95677E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.7421E+01 -1.95677E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.7453E+01 -1.95677E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.7486E+01 -1.95677E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.7519E+01 -1.95677E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.7552E+01 -1.95677E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.7584E+01 -1.95677E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.7617E+01 -1.95677E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.7650E+01 -1.95677E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.7683E+01 -1.95677E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.7715E+01 -1.95677E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.7748E+01 -1.95677E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.7781E+01 -1.95677E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.7814E+01 -1.95677E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.7847E+01 -1.95677E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.7879E+01 -1.95677E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.7912E+01 -1.95677E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.7945E+01 -1.95677E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.7978E+01 -1.95677E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8010E+01 -1.95677E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8043E+01 -1.95678E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8076E+01 -1.95678E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8109E+01 -1.95678E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8141E+01 -1.95678E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8174E+01 -1.95678E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8207E+01 -1.95678E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8240E+01 -1.95678E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8272E+01 -1.95678E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8305E+01 -1.95678E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8338E+01 -1.95678E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8371E+01 -1.95678E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8403E+01 -1.95678E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8436E+01 -1.95678E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8469E+01 -1.95678E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8502E+01 -1.95678E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8534E+01 -1.95678E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8567E+01 -1.95678E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8600E+01 -1.95678E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8633E+01 -1.95678E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8666E+01 -1.95678E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8698E+01 -1.95678E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8731E+01 -1.95678E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8764E+01 -1.95678E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8797E+01 -1.95678E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8829E+01 -1.95678E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8862E+01 -1.95678E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8895E+01 -1.95678E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8928E+01 -1.95678E+01 -5.85612E+00  0.00000E+00  0.00000E+00
    2.8960E+01 -1.97945E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.8993E+01 -1.97945E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9026E+01 -1.97945E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9059E+01 -1.97945E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9091E+01 -1.97945E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9124E+01 -1.97945E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9157E+01 -1.97945E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9190E+01 -1.97945E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9222E+01 -1.97945E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9255E+01 -1.97945E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9288E+01 -1.97945E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9321E+01 -1.97945E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9354E+01 -1.97945E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9386E+01 -1.97945E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9419E+01 -1.97945E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9452E+01 -1.97945E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9485E+01 -1.97945E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9517E+01 -1.97945E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9550E+01 -1.99221E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9583E+01 -1.99221E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9616E+01 -1.99221E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9648E+01 -1.99221E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9681E+01 -1.99221E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9714E+01 -1.99221E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9747E+01 -1.99221E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9779E+01 -1.99221E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9812E+01 -1.99221E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9845E+01 -1.99221E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9878E+01 -1.99221E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9910E+01 -1.99221E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9943E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    2.9976E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0009E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0041E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0074E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0107E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0140E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0173E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0205E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0238E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0271E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0304E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0336E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0369E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0402E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0435E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0467E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0500E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0533E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0566E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0598E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0631E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0664E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0697E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0729E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0762E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0795E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0828E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0860E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0893E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0926E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0959E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.0992E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.1024E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.1057E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.1090E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.1123E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.1155E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.1188E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.1221E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.1254E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.1286E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.1319E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.1352E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.1385E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.1417E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.1450E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.1483E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.1516E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.1548E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.1581E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.1614E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.1647E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.1680E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.1712E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.1745E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.1778E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.1811E+01 -2.00494E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.1843E+01 -2.03320E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.1876E+01 -2.03320E+01 -5.88704E+00  0.00000E+00  0.00000E+00
    3.1909E+01 -2.03320E+01 -5.88704E+00  0.00000E+00  0.00000E+00
